$GPGGA,091409.10,4044.78130660,N,07422.73917484,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091409.20,4044.76762881,N,07422.68339382,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091409.30,4044.75266080,N,07422.62777767,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091409.40,4044.73594789,N,07422.57263127,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091409.50,4044.71719907,N,07422.51834070,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091409.60,4044.69683794,N,07422.46669814,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091409.70,4044.67414296,N,07422.41532969,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091409.80,4044.64995337,N,07422.36545096,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091409.90,4044.62428777,N,07422.31702675,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091410.00,4044.59831892,N,07422.27076246,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091410.10,4044.57135321,N,07422.22369488,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091410.20,4044.54442802,N,07422.17653444,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091410.30,4044.51793857,N,07422.12889518,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091410.40,4044.49251374,N,07422.08199301,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091410.50,4044.46635765,N,07422.03394159,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091410.60,4044.44001212,N,07421.98753947,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091410.70,4044.41209372,N,07421.94239212,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091410.80,4044.38247634,N,07421.89929490,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091410.90,4044.35137176,N,07421.85839791,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091411.00,4044.31938465,N,07421.81871427,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091411.10,4044.28698211,N,07421.77951981,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091411.20,4044.25438298,N,07421.74049364,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091411.30,4044.22169776,N,07421.70147161,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091411.40,4044.18900449,N,07421.66232510,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091411.50,4044.15719200,N,07421.62382911,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091411.60,4044.12486611,N,07421.58369381,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091411.70,4044.09383021,N,07421.54335322,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091411.80,4044.06425030,N,07421.50260433,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091411.90,4044.03492645,N,07421.45971036,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091412.00,4044.00661234,N,07421.41586473,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091412.10,4043.97918792,N,07421.37119306,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091412.20,4043.95230652,N,07421.32603546,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091412.30,4043.92564294,N,07421.28062397,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091412.40,4043.89969334,N,07421.23618371,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091412.50,4043.87305756,N,07421.19051036,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091412.60,4043.84695526,N,07421.14584454,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091412.70,4043.82058203,N,07421.10102793,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091412.80,4043.79346741,N,07421.05660265,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091412.90,4043.76488726,N,07421.01348318,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091413.00,4043.73555731,N,07420.97318725,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091413.10,4043.70454339,N,07420.93338044,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091413.20,4043.67347886,N,07420.89395088,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091413.30,4043.64287339,N,07420.85404331,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091413.40,4043.61410402,N,07420.81365492,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091413.50,4043.58650086,N,07420.76977839,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091413.60,4043.56141332,N,07420.72530760,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091413.70,4043.53631977,N,07420.67918349,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091413.80,4043.51062607,N,07420.63383211,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091413.90,4043.48348338,N,07420.59216591,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091414.00,4043.45236201,N,07420.55373455,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091414.10,4043.41839105,N,07420.51981071,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091414.20,4043.38321770,N,07420.48846924,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091414.30,4043.34849052,N,07420.45545444,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091414.40,4043.31817564,N,07420.41754967,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091414.50,4043.29501283,N,07420.37114733,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091414.60,4043.28185902,N,07420.31837210,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091414.70,4043.27852060,N,07420.26320830,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091414.80,4043.28188710,N,07420.20807183,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091414.90,4043.28839846,N,07420.15344760,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091415.00,4043.29593531,N,07420.09952098,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091415.10,4043.30352116,N,07420.04496118,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091415.20,4043.31050128,N,07419.99001248,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091415.30,4043.31646141,N,07419.93628398,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091415.40,4043.32151411,N,07419.88111044,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091415.50,4043.32602108,N,07419.82736208,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091415.60,4043.33045286,N,07419.77217617,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091415.70,4043.33468373,N,07419.71834431,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091415.80,4043.33897793,N,07419.66304048,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091415.90,4043.34312628,N,07419.60907000,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091416.00,4043.34723853,N,07419.55501999,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091416.10,4043.35146218,N,07419.50093970,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091416.20,4043.35578082,N,07419.44682198,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091416.30,4043.36014616,N,07419.39264941,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091416.40,4043.36453583,N,07419.33841357,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091416.50,4043.36893946,N,07419.28410969,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091416.60,4043.37335217,N,07419.22973357,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091416.70,4043.37765743,N,07419.17668504,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091416.80,4043.38208200,N,07419.12214009,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091416.90,4043.38639637,N,07419.06888630,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091417.00,4043.39071247,N,07419.01546467,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091417.10,4043.39502588,N,07418.96176170,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091417.20,4043.39932003,N,07418.90772454,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091417.30,4043.40328903,N,07418.85509199,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091417.40,4043.40710319,N,07418.80106694,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091417.50,4043.41067907,N,07418.74840611,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091417.60,4043.41416848,N,07418.69563007,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091417.70,4043.41740467,N,07418.64138219,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091417.80,4043.42007983,N,07418.58855072,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091417.90,4043.42238556,N,07418.53565641,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091418.00,4043.42436307,N,07418.48270914,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091418.10,4043.42593916,N,07418.42971835,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091418.20,4043.42709601,N,07418.37667037,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091418.30,4043.42789690,N,07418.32353262,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091418.40,4043.42830114,N,07418.27025784,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091418.50,4043.42822518,N,07418.21687374,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091418.60,4043.42769442,N,07418.16488072,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091418.70,4043.42682868,N,07418.11141935,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091418.80,4043.42570109,N,07418.05928166,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091418.90,4043.42418317,N,07418.00701001,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091419.00,4043.42225630,N,07417.95464320,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091419.10,4043.41988014,N,07417.90227322,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091419.20,4043.41708316,N,07417.84992005,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091419.30,4043.41393041,N,07417.79756370,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091419.40,4043.41029970,N,07417.74521673,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091419.50,4043.40619751,N,07417.69428583,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091419.60,4043.40128021,N,07417.64193591,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091419.70,4043.39569202,N,07417.59098486,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091419.80,4043.38940994,N,07417.54008633,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091419.90,4043.38209809,N,07417.48794294,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091420.00,4043.37406557,N,07417.43735758,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091420.10,4043.36510386,N,07417.38698450,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091420.20,4043.35517329,N,07417.33696120,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091420.30,4043.34420712,N,07417.28735485,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091420.40,4043.33248419,N,07417.23953758,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091420.50,4043.31941445,N,07417.19081001,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091420.60,4043.30523664,N,07417.14255770,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091420.70,4043.29012050,N,07417.09466775,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091420.80,4043.27474015,N,07417.04832612,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091420.90,4043.25873684,N,07417.00221680,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091421.00,4043.24184693,N,07416.95498340,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091421.10,4043.22507653,N,07416.90917789,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091421.20,4043.20801589,N,07416.86351177,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091421.30,4043.19079217,N,07416.81788324,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091421.40,4043.17396108,N,07416.77349038,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091421.50,4043.15660363,N,07416.72775418,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091421.60,4043.13922838,N,07416.68188161,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091421.70,4043.12234554,N,07416.63704472,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091421.80,4043.10552488,N,07416.59179143,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091421.90,4043.08891222,N,07416.54602115,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091422.00,4043.07282961,N,07416.50009167,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091422.10,4043.05727397,N,07416.45381495,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091422.20,4043.04277978,N,07416.40825042,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091422.30,4043.02867403,N,07416.36091862,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091422.40,4043.01560981,N,07416.31450564,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091422.50,4043.00280955,N,07416.26654500,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091422.60,4042.99083242,N,07416.21972432,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091422.70,4042.97931454,N,07416.17261135,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091422.80,4042.96838248,N,07416.12502016,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091422.90,4042.95787167,N,07416.07672379,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091423.00,4042.94812794,N,07416.02918423,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091423.10,4042.93876050,N,07415.98035375,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091423.20,4042.93012266,N,07415.93297565,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091423.30,4042.92174028,N,07415.88427522,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091423.40,4042.91389393,N,07415.83539877,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091423.50,4042.90687670,N,07415.78749619,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091423.60,4042.90046095,N,07415.73904804,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091423.70,4042.89488593,N,07415.69022705,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091423.80,4042.89040997,N,07415.64124524,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091423.90,4042.88726543,N,07415.59234496,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091424.00,4042.88549788,N,07415.54362826,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091424.10,4042.88513026,N,07415.49497091,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091424.20,4042.88659102,N,07415.44625243,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091424.30,4042.89010067,N,07415.39752283,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091424.40,4042.89578573,N,07415.34910092,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091424.50,4042.90361885,N,07415.30134626,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091424.60,4042.91362708,N,07415.25434117,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091424.70,4042.92577028,N,07415.20803483,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091424.80,4042.93945234,N,07415.16392035,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091424.90,4042.95540496,N,07415.11958150,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091425.00,4042.97241218,N,07415.07740203,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091425.10,4042.99118392,N,07415.03471744,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091425.20,4043.01035072,N,07414.99377780,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091425.30,4043.03013867,N,07414.95316416,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091425.40,4043.05035330,N,07414.91279061,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091425.50,4043.07035611,N,07414.87386441,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091425.60,4043.09135445,N,07414.83405722,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091425.70,4043.11286424,N,07414.79466827,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091425.80,4043.13457628,N,07414.75714460,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091425.90,4043.15778832,N,07414.72092085,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091426.00,4043.18355829,N,07414.68554714,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091426.10,4043.20996605,N,07414.65280987,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091426.20,4043.23636585,N,07414.62179743,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091426.30,4043.26383771,N,07414.59032161,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091426.40,4043.29128245,N,07414.55901384,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091426.50,4043.31861426,N,07414.52760765,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091426.60,4043.34488351,N,07414.49676267,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091426.70,4043.37142886,N,07414.46414495,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091426.80,4043.39707034,N,07414.43022791,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091426.90,4043.42070233,N,07414.39561341,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091427.00,4043.44291829,N,07414.35920674,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091427.10,4043.46355812,N,07414.32107430,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091427.20,4043.48252873,N,07414.28124640,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091427.30,4043.49968261,N,07414.23999025,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091427.40,4043.51494703,N,07414.19749434,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091427.50,4043.52825773,N,07414.15393296,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091427.60,4043.53935232,N,07414.11079089,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091427.70,4043.54891431,N,07414.06549460,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091427.80,4043.55661577,N,07414.01945728,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091427.90,4043.56230890,N,07413.97422011,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091428.00,4043.56621336,N,07413.92855862,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091428.10,4043.56839905,N,07413.88248997,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091428.20,4043.56900069,N,07413.83609307,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091428.30,4043.56807687,N,07413.78952033,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091428.40,4043.56580810,N,07413.74436713,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091428.50,4043.56223094,N,07413.69921820,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091428.60,4043.55729704,N,07413.65301380,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091428.70,4043.55130754,N,07413.60854624,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091428.80,4043.54382781,N,07413.56283056,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091428.90,4043.53555080,N,07413.51991934,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091429.00,4043.52577056,N,07413.47584663,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091429.10,4043.51477656,N,07413.43240821,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091429.20,4043.50261408,N,07413.38984357,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091429.30,4043.48926051,N,07413.34794537,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091429.40,4043.47470942,N,07413.30660564,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091429.50,4043.45952075,N,07413.26696574,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091429.60,4043.44311425,N,07413.22768844,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091429.70,4043.42521245,N,07413.18803746,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091429.80,4043.40733756,N,07413.15029606,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091429.90,4043.38908336,N,07413.11295087,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091430.00,4043.36983953,N,07413.07474697,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091430.10,4043.35072310,N,07413.03804446,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091430.20,4043.33127721,N,07413.00148751,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091430.30,4043.31160820,N,07412.96491636,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091430.40,4043.29237365,N,07412.92935041,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091430.50,4043.27229077,N,07412.89229495,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091430.60,4043.25331545,N,07412.85718387,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091430.70,4043.23360914,N,07412.82056536,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091430.80,4043.21445226,N,07412.78437390,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091430.90,4043.19546701,N,07412.74687310,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091431.00,4043.17826451,N,07412.71018019,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091431.10,4043.16181730,N,07412.67135672,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091431.20,4043.14694010,N,07412.63141620,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091431.30,4043.13420177,N,07412.59183249,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091431.40,4043.12307009,N,07412.55013771,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091431.50,4043.11418234,N,07412.50774512,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091431.60,4043.10782594,N,07412.46492018,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091431.70,4043.10396861,N,07412.42168592,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091431.80,4043.10253184,N,07412.37814693,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091431.90,4043.10351310,N,07412.33441415,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091432.00,4043.10692377,N,07412.29050157,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091432.10,4043.11247437,N,07412.24802023,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091432.20,4043.12003653,N,07412.20582240,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091432.30,4043.12933220,N,07412.16409236,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091432.40,4043.13949832,N,07412.12401472,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091432.50,4043.15075712,N,07412.08264645,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091432.60,4043.16199731,N,07412.04266697,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091432.70,4043.17338462,N,07412.00242144,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091432.80,4043.18473121,N,07411.96141929,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091432.90,4043.19528671,N,07411.92099374,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091433.00,4043.20485081,N,07411.88074944,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091433.10,4043.21362382,N,07411.83914923,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091433.20,4043.22105747,N,07411.79747869,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091433.30,4043.22714024,N,07411.75560410,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091433.40,4043.23197948,N,07411.71338655,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091433.50,4043.23570032,N,07411.67083146,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091433.60,4043.23843120,N,07411.62971171,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091433.70,4043.24052806,N,07411.58718194,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091433.80,4043.24204969,N,07411.54460745,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
